timestamp,sensorType,glucose,sysBP,diaBP,hr,spo2,skinTemp,bodyTemp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
2025-09-17T16:08:26Z,AS7263,581.49,269.30,77.14,,,28.27,31.27,0.08,-0.03,1.00,0.24,0.49,0.06
2025-09-17T16:08:29Z,AS7263,581.49,269.30,77.14,,,28.27,31.27,0.08,-0.04,1.00,0.12,0.49,0.06
2025-09-17T16:08:32Z,AS7263,581.49,269.30,77.14,,,28.27,31.27,0.08,-0.03,1.00,0.06,0.49,-0.06
2025-09-17T16:08:35Z,AS7263,581.49,269.30,77.14,,,28.27,31.27,0.08,-0.03,1.00,0.12,0.49,0.00
2025-09-17T16:08:38Z,AS7263,581.49,269.30,77.14,,,28.27,31.27,0.08,-0.04,1.00,0.00,0.61,0.00
2025-09-17T16:08:41Z,AS7263,581.49,269.30,77.14,,,28.27,31.27,0.08,-0.04,1.00,0.00,0.49,-0.06
2025-09-17T16:08:44Z,AS7263,581.49,269.30,77.14,,,28.26,31.26,0.08,-0.03,1.00,0.12,0.61,0.06
2025-09-17T16:08:47Z,AS7263,581.49,269.30,77.14,,,28.29,31.29,0.08,-0.04,1.00,0.12,0.55,-0.06
2025-09-17T16:08:51Z,AS7263,581.49,269.30,77.14,,,28.31,31.31,0.08,-0.04,1.00,0.00,0.61,0.06
2025-09-17T16:08:54Z,AS7263,581.49,269.30,77.14,,,28.32,31.32,0.08,-0.04,1.00,0.06,0.37,-0.12
2025-09-17T16:08:57Z,AS7263,581.49,269.28,77.14,,,28.34,31.34,0.08,-0.03,1.00,0.12,0.37,-0.06
2025-09-17T16:09:00Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.08,-0.04,1.00,0.00,0.49,0.00
2025-09-17T16:09:03Z,AS7263,581.49,269.28,77.14,,,28.39,31.39,0.09,-0.04,1.00,0.24,0.31,0.18
2025-09-17T16:09:05Z,Average Blood Pressure and Glucose Readings,581.49,269.30,77.14,,,28.28,31.28,0.08,-0.04,1.00,0.08,0.48,-0.00
2025-09-17T16:09:10Z,MAX30102,,,,250,,28.47,31.47,0.08,-0.04,1.00,0.00,0.49,0.06
2025-09-17T16:09:16Z,MAX30102,,,,65,65,28.52,31.52,0.08,-0.04,1.00,0.24,0.37,0.31
2025-09-17T16:09:23Z,MAX30102,,,,,,28.59,31.59,0.08,-0.03,1.00,0.00,0.49,0.06
2025-09-17T16:09:29Z,MAX30102,,,,,,28.65,31.65,0.08,-0.04,1.00,0.06,0.43,0.12
2025-09-17T16:09:35Z,MAX30102,,,,,,28.72,31.72,0.08,-0.03,1.00,0.06,0.55,0.00
2025-09-17T16:09:41Z,MAX30102,,,,93,81,28.76,31.76,0.08,-0.04,1.00,0.00,0.31,0.00
2025-09-17T16:09:48Z,MAX30102,,,,88,9,28.81,31.81,0.09,-0.04,1.00,0.06,0.06,-0.12
2025-09-17T16:09:54Z,MAX30102,,,,,,28.86,31.86,0.09,-0.04,1.00,0.06,0.49,0.06
2025-09-17T16:10:00Z,MAX30102,,,,93,92,28.89,31.89,0.10,-0.04,1.00,0.24,0.31,0.06
2025-09-17T16:10:07Z,MAX30102,,,,93,,28.93,31.93,0.09,-0.04,1.00,0.18,1.04,0.12
2025-09-17T16:10:13Z,MAX30102,,,,83,61,28.98,31.98,0.10,-0.04,1.00,0.06,0.37,0.00
2025-09-17T16:10:19Z,MAX30102,,,,93,40,29.01,32.01,0.09,-0.04,1.00,0.18,0.79,0.00
2025-09-17T16:10:25Z,MAX30102,,,,65,97,29.04,32.04,0.09,-0.04,1.00,0.06,0.92,0.24
2025-09-17T16:10:32Z,MAX30102,,,,83,,29.08,32.08,0.09,-0.04,1.00,0.12,0.85,0.00
2025-09-17T16:10:38Z,MAX30102,,,,83,80,29.12,32.12,0.09,-0.04,1.00,0.12,0.61,-0.06
2025-09-17T16:10:44Z,MAX30102,,,,150,17,29.14,32.14,0.09,-0.03,1.00,-0.06,0.06,0.06
2025-09-17T16:10:50Z,MAX30102,,,,83,26,29.17,32.17,0.09,-0.04,1.00,0.00,0.24,-0.06
2025-09-17T16:10:57Z,MAX30102,,,,88,19,29.20,32.20,0.09,-0.04,1.00,0.12,0.85,0.00
2025-09-17T16:11:03Z,MAX30102,,,,60,84,29.22,32.22,0.09,-0.04,1.00,0.18,0.43,0.00
2025-09-17T16:11:09Z,MAX30102,,,,100,90,29.25,32.25,0.09,-0.04,1.00,0.18,0.24,0.00
2025-09-17T16:11:10Z,Remaining Average Readings,,,,98.12,58.54,28.92,31.92,0.09,-0.04,1.00,0.09,0.49,0.04
2025-09-17T16:11:11Z,AS7263,581.49,269.28,77.14,,,29.25,32.25,0.09,-0.04,1.00,0.12,0.43,-0.12
2025-09-17T16:11:15Z,AS7263,581.49,269.30,77.14,,,29.25,32.25,0.09,-0.04,1.00,0.06,0.73,0.00
2025-09-17T16:11:18Z,AS7263,581.49,269.30,77.14,,,29.25,32.25,0.09,-0.04,1.00,0.24,0.79,0.00
2025-09-17T16:11:21Z,AS7263,581.49,269.30,77.14,,,29.25,32.25,0.09,-0.04,1.00,0.12,0.49,0.00
2025-09-17T16:11:24Z,AS7263,581.49,269.30,77.14,,,29.26,32.26,0.09,-0.04,1.00,0.12,0.67,0.06
2025-09-17T16:11:27Z,AS7263,581.49,269.30,77.14,,,29.28,32.28,0.09,-0.04,1.00,0.24,0.61,0.06
2025-09-17T16:11:30Z,AS7263,581.49,269.30,77.14,,,29.30,32.30,0.09,-0.04,1.00,0.06,0.92,0.06
2025-09-17T16:11:33Z,AS7263,581.49,269.30,77.14,,,29.30,32.30,0.08,-0.04,1.00,0.18,0.37,-0.31
2025-09-17T16:11:36Z,AS7263,581.49,269.30,77.14,,,29.32,32.32,0.09,-0.04,1.00,0.18,0.43,0.06
2025-09-17T16:11:39Z,AS7263,581.49,269.30,77.14,,,29.33,32.33,0.09,-0.04,1.00,0.18,0.55,0.00
2025-09-17T16:11:42Z,AS7263,581.49,269.30,77.14,,,29.33,32.33,0.08,-0.03,1.00,0.18,0.49,-0.06
2025-09-17T16:11:45Z,AS7263,581.49,269.30,77.14,,,29.29,32.29,0.08,-0.04,1.00,0.00,0.43,0.12
2025-09-17T16:11:48Z,AS7263,581.49,269.30,77.14,,,29.27,32.27,0.08,-0.04,1.00,0.31,0.49,-0.12
2025-09-17T16:11:51Z,AS7263,581.49,269.28,77.14,,,29.26,32.26,0.08,-0.04,1.00,0.18,0.37,0.06
2025-09-17T16:11:54Z,AS7263,581.49,269.30,77.14,,,29.23,32.23,0.08,-0.04,1.00,0.12,0.49,0.00
2025-09-17T16:11:57Z,AS7263,581.49,269.30,77.14,,,29.22,32.22,0.08,-0.04,1.00,0.06,0.43,0.00
2025-09-17T16:12:00Z,AS7263,581.49,269.30,77.14,,,29.19,32.19,0.08,-0.04,1.00,0.06,0.61,-0.06
2025-09-17T16:12:03Z,AS7263,581.49,269.30,77.14,,,29.17,32.17,0.08,-0.04,1.00,0.12,0.61,0.00
2025-09-17T16:12:07Z,AS7263,581.49,269.30,77.14,,,29.16,32.16,0.08,-0.04,1.00,0.12,0.37,0.12
2025-09-17T16:12:10Z,AS7263,581.49,269.28,77.14,,,29.15,32.15,0.08,-0.04,1.00,0.18,0.37,0.12
2025-09-17T16:12:13Z,AS7263,581.49,269.30,77.14,,,29.12,32.13,0.08,-0.04,1.00,0.00,0.49,0.00
2025-09-17T16:12:16Z,AS7263,581.49,269.28,77.14,,,29.12,32.12,0.09,-0.04,1.00,0.12,0.43,0.18
2025-09-17T16:12:19Z,AS7263,581.49,269.30,77.14,,,29.11,32.11,0.08,-0.04,1.00,0.00,0.49,-0.06
2025-09-17T16:12:22Z,AS7263,581.49,269.30,77.14,,,29.09,32.09,0.08,-0.04,1.00,0.00,0.73,0.00
2025-09-17T16:12:25Z,AS7263,581.49,269.30,77.14,,,29.07,32.07,0.08,-0.04,1.00,0.12,0.55,0.12
2025-09-17T16:12:28Z,AS7263,581.49,269.30,77.14,,,29.05,32.05,0.08,-0.04,1.00,0.00,0.49,-0.18
2025-09-17T16:12:31Z,AS7263,581.49,269.30,77.14,,,29.04,32.04,0.08,-0.04,1.00,0.00,0.55,0.06
2025-09-17T16:12:34Z,AS7263,581.49,269.30,77.14,,,29.03,32.03,0.08,-0.04,1.00,0.00,0.61,0.06
2025-09-17T16:12:37Z,AS7263,581.49,269.30,77.14,,,29.00,32.00,0.08,-0.04,1.00,0.00,0.43,0.18
2025-09-17T16:12:40Z,AS7263,581.49,269.30,77.14,,,28.99,31.99,0.09,-0.04,1.00,0.18,0.37,0.18
2025-09-17T16:12:43Z,AS7263,581.49,269.30,77.14,,,28.97,31.97,0.08,-0.04,1.00,0.00,0.61,0.00
2025-09-17T16:12:46Z,AS7263,581.49,269.30,77.14,,,28.95,31.95,0.08,-0.04,1.00,0.12,0.55,-0.12
2025-09-17T16:12:49Z,AS7263,581.49,269.30,77.14,,,28.93,31.93,0.08,-0.03,1.00,0.18,0.43,0.12
2025-09-17T16:12:52Z,AS7263,581.49,269.30,77.14,,,28.91,31.91,0.08,-0.05,1.00,0.00,0.43,0.00
2025-09-17T16:12:55Z,AS7263,581.49,269.30,77.14,,,28.89,31.89,0.08,-0.04,1.00,-0.06,0.43,0.00
2025-09-17T16:12:59Z,AS7263,581.49,269.30,77.14,,,28.88,31.88,0.08,-0.04,1.00,0.06,0.49,0.00
2025-09-17T16:13:02Z,AS7263,581.49,269.30,77.14,,,28.88,31.88,0.08,-0.04,1.00,0.12,0.49,0.00
2025-09-17T16:13:05Z,AS7263,581.49,269.30,77.14,,,28.87,31.87,0.08,-0.04,1.00,-0.06,0.43,-0.06
2025-09-17T16:13:08Z,AS7263,581.49,269.30,77.14,,,28.86,31.86,0.08,-0.03,1.00,0.12,0.37,0.00
2025-09-17T16:13:11Z,AS7263,581.49,269.30,77.14,,,28.85,31.85,0.08,-0.04,1.00,0.12,0.55,0.00
2025-09-17T16:13:13Z,Average Blood Pressure and Glucose Readings,581.49,269.30,77.14,,,29.12,32.12,0.08,-0.04,1.00,0.10,0.51,0.01
