timestamp,sensorType,glucose,sysBP,diaBP,hr,spo2,skinTemp,bodyTemp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
2025-09-24T18:01:31Z,AS7263,581.49,269.18,77.14,,,33.20,36.20,-0.18,-0.24,-0.95,0.67,1.34,-0.18
2025-09-24T18:01:34Z,AS7263,581.49,269.18,77.14,,,33.19,36.19,-0.19,-0.22,-0.95,-2.32,0.61,2.20
2025-09-24T18:01:37Z,AS7263,581.49,269.18,77.14,,,33.16,36.16,-0.26,-0.35,-0.94,29.30,8.73,-0.18
2025-09-24T18:01:40Z,AS7263,581.49,269.18,77.14,,,33.15,36.15,-0.30,-0.25,-0.98,6.23,13.00,-6.35
2025-09-24T18:01:43Z,AS7263,581.49,269.20,77.14,,,33.20,36.20,-0.23,-0.29,-0.96,1.77,2.01,-2.08
2025-09-24T18:01:46Z,AS7263,581.49,269.18,77.14,,,33.24,36.24,-0.21,-0.21,-0.95,0.18,2.01,0.24
2025-09-24T18:01:49Z,AS7263,581.49,269.20,77.14,,,33.27,36.27,-0.17,-0.27,-0.94,0.67,-2.75,-0.67
2025-09-24T18:01:52Z,AS7263,581.49,269.18,77.14,,,33.29,36.29,-0.21,-0.24,-0.96,-1.65,-0.55,-1.04
2025-09-24T18:01:55Z,AS7263,581.49,269.18,77.14,,,33.32,36.32,-0.21,-0.21,-0.96,-1.95,3.17,1.22
2025-09-24T18:01:58Z,AS7263,581.49,269.18,77.14,,,33.36,36.36,-0.24,-0.14,-0.96,-6.47,3.48,4.58
2025-09-24T18:02:01Z,AS7263,581.49,269.18,77.14,,,33.40,36.40,-0.22,-0.01,-1.00,3.66,3.30,-3.36
2025-09-24T18:02:04Z,AS7263,581.49,269.18,77.14,,,33.43,36.43,-0.29,0.02,-0.96,0.12,2.44,-1.10
2025-09-24T18:02:07Z,AS7263,581.49,269.18,77.14,,,33.46,36.46,-0.31,-0.00,-0.97,1.22,-0.79,-0.79
2025-09-24T18:02:11Z,AS7263,581.49,269.18,77.14,,,33.50,36.50,-0.25,0.01,-0.92,16.48,9.77,8.36
2025-09-24T18:02:14Z,AS7263,581.49,269.18,77.14,,,33.53,36.53,-0.26,0.01,-0.97,-0.79,-0.79,-2.32
2025-09-24T18:02:17Z,AS7263,581.49,269.18,77.14,,,33.56,36.56,-0.25,-0.05,-0.98,-0.49,0.24,0.73
2025-09-24T18:02:20Z,AS7263,581.49,269.18,77.14,,,33.61,36.61,-0.25,-0.07,-0.98,1.34,0.12,-0.43
2025-09-24T18:02:23Z,AS7263,581.49,269.18,77.14,,,33.63,36.63,-0.26,-0.07,-0.96,-0.18,-0.43,0.61
2025-09-24T18:02:26Z,AS7263,581.49,269.18,77.14,,,33.67,36.67,-0.24,-0.08,-0.98,-0.73,1.46,-0.55
2025-09-24T18:02:29Z,AS7263,581.49,269.18,77.14,,,33.71,36.71,-0.26,-0.04,-0.96,0.55,-1.34,-0.55
2025-09-24T18:02:31Z,Average Blood Pressure and Glucose Readings,581.49,269.18,77.14,,,33.26,36.26,-0.20,-0.16,-0.96,1.14,1.10,0.12
2025-09-24T18:02:36Z,MAX30102,,,,214,,33.78,36.78,-0.30,0.00,-0.97,-4.15,0.18,0.92
2025-09-24T18:02:43Z,MAX30102,,,,,,33.83,36.83,-0.32,0.03,-0.95,-1.59,-1.71,0.85
2025-09-24T18:02:49Z,MAX30102,,,,166,,33.87,36.87,-0.42,0.05,-0.92,2.69,3.66,-0.06
2025-09-24T18:02:55Z,MAX30102,,,,,,33.92,36.92,-0.42,0.01,-0.92,-0.12,-0.92,0.06
2025-09-24T18:03:01Z,MAX30102,,,,78,,33.95,36.95,-0.40,0.04,-0.92,2.87,2.81,-0.18
2025-09-24T18:03:08Z,MAX30102,,,,88,40,33.98,36.98,-0.40,-0.02,-0.93,3.97,2.62,-1.65
2025-09-24T18:03:14Z,MAX30102,,,,,,34.01,37.01,-0.39,-0.01,-0.93,0.00,1.65,-0.18
2025-09-24T18:03:20Z,MAX30102,,,,166,93,34.04,37.04,-0.28,-0.03,-0.98,7.26,12.88,1.71
2025-09-24T18:03:27Z,MAX30102,,,,136,98,34.06,37.06,-0.27,-0.15,-0.96,0.12,1.46,0.61
2025-09-24T18:03:33Z,MAX30102,,,,166,95,33.95,36.95,-0.22,-0.23,-0.99,4.33,5.55,-4.39
2025-09-24T18:03:39Z,MAX30102,,,,75,10,33.52,36.52,-0.44,0.03,-0.86,21.97,-49.68,-19.84
2025-09-24T18:03:45Z,MAX30102,,,,214,,33.26,36.26,-0.19,-0.22,-0.96,-17.88,-0.79,20.94
2025-09-24T18:03:52Z,MAX30102,,,,93,100,33.14,36.14,-0.35,-0.31,-0.89,-5.98,-0.85,0.06
2025-09-24T18:03:58Z,MAX30102,,,,88,98,33.01,36.01,-0.33,-0.18,-0.95,-9.64,-6.47,2.14
2025-09-24T18:04:04Z,MAX30102,,,,115,,32.89,35.89,-0.28,-0.13,-0.96,-0.98,-3.66,0.43
2025-09-24T18:04:10Z,MAX30102,,,,150,100,32.82,35.82,-0.30,-0.16,-0.93,0.12,1.16,-1.53
2025-09-24T18:04:17Z,MAX30102,,,,78,100,32.77,35.77,-0.30,-0.24,-0.92,0.61,0.43,0.49
2025-09-24T18:04:23Z,MAX30102,,,,125,99,32.74,35.74,-0.30,-0.23,-0.92,-0.73,0.92,0.49
2025-09-24T18:04:29Z,MAX30102,,,,115,78,32.68,35.68,-0.36,-0.45,-0.83,2.62,-1.95,-0.49
2025-09-24T18:04:36Z,MAX30102,,,,,,32.66,35.66,-0.40,-0.43,-0.81,-0.12,0.00,1.10
2025-09-24T18:04:37Z,Remaining Average Readings,,,,129.19,82.82,33.44,36.44,-0.33,-0.13,-0.92,0.27,-1.64,0.07
