timestamp,sensorType,glucose,sysBP,diaBP,hr,spo2,skinTemp,bodyTemp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
2025-09-17T17:30:54Z,AS7263,581.49,269.30,77.14,,,27.99,30.99,0.08,-0.04,1.00,0.18,0.55,0.00
2025-09-17T17:30:57Z,AS7263,581.49,269.30,77.14,,,27.99,30.99,0.08,-0.04,1.00,0.06,0.49,0.00
2025-09-17T17:31:00Z,AS7263,581.49,269.30,77.14,,,27.99,30.99,0.08,-0.04,1.00,0.00,0.49,0.06
2025-09-17T17:31:03Z,AS7263,581.49,269.30,77.14,,,27.99,30.99,0.08,-0.04,1.00,0.00,0.49,-0.06
2025-09-17T17:31:06Z,AS7263,581.49,269.30,77.14,,,28.00,31.00,0.08,-0.03,1.00,0.00,0.61,0.00
2025-09-17T17:31:09Z,AS7263,581.49,269.30,77.14,,,27.99,30.99,0.08,-0.04,1.00,0.06,0.43,0.06
2025-09-17T17:31:12Z,AS7263,581.49,269.30,77.14,,,28.00,31.00,0.08,-0.04,1.00,0.00,0.55,0.00
2025-09-17T17:31:15Z,AS7263,581.49,269.30,77.14,,,28.00,31.00,0.08,-0.03,1.00,0.00,0.61,-0.12
2025-09-17T17:31:18Z,AS7263,581.49,269.30,77.14,,,27.99,30.99,0.08,-0.03,1.00,0.06,0.61,0.06
2025-09-17T17:31:21Z,AS7263,581.49,269.30,77.14,,,28.00,31.00,0.08,-0.04,1.00,0.12,0.67,0.00
2025-09-17T17:31:24Z,AS7263,581.49,269.30,77.14,,,28.00,31.00,0.08,-0.04,1.00,0.12,0.55,0.00
2025-09-17T17:31:27Z,AS7263,581.49,269.30,77.14,,,27.99,30.99,0.08,-0.03,1.00,0.00,0.61,-0.06
2025-09-17T17:31:30Z,AS7263,581.49,269.30,77.14,,,27.99,30.99,0.08,-0.04,1.00,0.00,0.55,-0.18
2025-09-17T17:31:34Z,AS7263,581.49,269.30,77.14,,,27.99,30.99,0.08,-0.04,1.00,0.00,0.43,0.00
2025-09-17T17:31:37Z,AS7263,581.49,269.30,77.14,,,27.99,30.99,0.08,-0.04,1.00,0.12,0.49,0.06
2025-09-17T17:31:40Z,AS7263,581.49,269.30,77.14,,,27.99,30.99,0.08,-0.04,1.00,0.06,0.49,-0.06
2025-09-17T17:31:43Z,AS7263,581.49,269.30,77.14,,,27.99,30.99,0.08,-0.04,1.00,0.06,0.49,0.00
2025-09-17T17:31:46Z,AS7263,581.49,269.30,77.14,,,27.98,30.98,0.08,-0.04,1.00,0.00,0.43,-0.06
2025-09-17T17:31:48Z,Average Blood Pressure and Glucose Readings,581.49,269.30,77.14,,,28.00,31.00,0.08,-0.04,1.00,0.03,0.51,-0.02
2025-09-17T17:31:53Z,MAX30102,,,,,,27.99,30.99,0.08,-0.04,1.00,0.06,0.61,0.00
2025-09-17T17:31:59Z,MAX30102,,,,,,27.99,30.99,0.08,-0.04,1.00,-0.06,0.43,-0.12
2025-09-17T17:32:06Z,MAX30102,,,,,,27.99,30.99,0.08,-0.04,1.00,0.06,0.55,0.06
2025-09-17T17:32:12Z,MAX30102,,,,,,27.99,30.99,0.08,-0.04,1.00,-0.06,0.43,0.00
2025-09-17T17:32:18Z,MAX30102,,,,,,27.99,30.99,0.08,-0.04,1.00,0.18,0.43,0.00
2025-09-17T17:32:24Z,MAX30102,,,,,,27.99,30.99,0.08,-0.04,1.00,0.00,0.49,-0.12
2025-09-17T17:32:31Z,MAX30102,,,,,,27.99,30.99,0.08,-0.03,1.00,0.00,0.49,0.06
2025-09-17T17:32:37Z,MAX30102,,,,,,27.98,30.98,0.08,-0.04,1.00,0.00,0.61,-0.18
2025-09-17T17:32:43Z,MAX30102,,,,,,27.98,30.98,0.08,-0.04,1.00,0.06,0.55,0.00
2025-09-17T17:32:49Z,MAX30102,,,,,,27.99,30.99,0.08,-0.04,1.00,0.00,0.49,0.00
2025-09-17T17:32:56Z,MAX30102,,,,,,27.99,30.99,0.08,-0.04,1.00,0.00,0.43,0.06
2025-09-17T17:33:02Z,MAX30102,,,,,,27.99,30.99,0.08,-0.04,1.00,0.06,0.61,0.00
2025-09-17T17:33:08Z,MAX30102,,,,,,27.99,30.99,0.08,-0.04,1.00,-0.06,0.61,0.00
2025-09-17T17:33:14Z,MAX30102,,,,,,27.99,30.99,0.08,-0.04,1.00,-0.12,0.37,-0.24
2025-09-17T17:33:21Z,MAX30102,,,,,,28.00,31.00,0.08,-0.04,1.00,-0.06,0.55,0.00
2025-09-17T17:33:27Z,MAX30102,,,,,,27.99,30.99,0.08,-0.03,1.00,-0.06,0.49,-0.06
2025-09-17T17:33:33Z,MAX30102,,,,,,27.98,30.98,0.08,-0.03,1.00,0.18,0.43,0.06
2025-09-17T17:33:40Z,MAX30102,,,,,,27.99,30.99,0.08,-0.04,1.00,-0.06,0.49,0.12
2025-09-17T17:33:46Z,MAX30102,,,,,,27.99,30.99,0.08,-0.04,1.00,-0.06,0.49,-0.06
2025-09-17T17:33:52Z,MAX30102,,,,,,27.99,30.99,0.08,-0.04,1.00,-0.06,0.43,-0.06
2025-09-17T17:33:53Z,Remaining Average Readings,,,,0.00,0.00,27.99,30.99,0.08,-0.04,1.00,0.00,0.50,-0.02
