timestamp,sensorType,glucose,sysBP,diaBP,hr,spo2,skinTemp,bodyTemp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
2025-09-17T13:28:53Z,MAX30102,,,,,,28.12,31.12,0.06,-0.03,1.00,0.06,0.43,0.00
2025-09-17T13:28:59Z,MAX30102,,,,,,28.12,31.12,0.06,-0.03,1.00,0.12,0.49,0.06
2025-09-17T13:29:05Z,MAX30102,,,,,,28.12,31.12,0.06,-0.03,1.00,0.18,0.37,0.18
2025-09-17T13:29:12Z,MAX30102,,,,,,28.13,31.13,0.06,-0.03,1.00,0.12,0.31,0.06
2025-09-17T13:29:18Z,MAX30102,,,,,,28.12,31.12,0.06,-0.03,1.00,0.24,0.43,-0.06
2025-09-17T13:29:24Z,MAX30102,,,,,,28.12,31.12,0.06,-0.03,1.00,0.06,0.49,0.00
2025-09-17T13:29:30Z,MAX30102,,,,,,28.12,31.12,0.06,-0.03,1.00,0.06,0.43,0.18
2025-09-17T13:29:37Z,MAX30102,,,,,,28.12,31.12,0.06,-0.03,1.00,0.12,0.55,-0.06
2025-09-17T13:29:43Z,MAX30102,,,,,,28.13,31.13,0.06,-0.03,1.00,0.18,0.37,-0.12
2025-09-17T13:29:49Z,MAX30102,,,,,,28.13,31.13,0.06,-0.03,1.00,0.12,0.55,-0.06
2025-09-17T13:29:55Z,MAX30102,,,,,,28.14,31.14,0.06,-0.03,1.00,0.06,0.49,-0.06
2025-09-17T13:30:02Z,MAX30102,,,,,,28.12,31.12,0.06,-0.03,1.00,0.12,0.49,0.06
2025-09-17T13:30:08Z,MAX30102,,,,,,28.14,31.14,0.06,-0.03,1.00,0.06,0.43,-0.06
2025-09-17T13:30:14Z,MAX30102,,,,,,28.12,31.12,0.06,-0.03,1.00,0.12,0.31,0.06
2025-09-17T13:30:15Z,MAX30102_AVG,,,,0.00,0.00,28.12,31.12,0.06,-0.03,1.00,0.09,0.46,0.00
