timestamp,sensorType,glucose,sysBP,diaBP,hr,spo2,skinTemp,bodyTemp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
2025-09-17T14:08:14Z,MAX30102,,,,,,28.37,31.37,0.06,-0.03,1.00,0.06,0.55,-0.06
2025-09-17T14:08:21Z,MAX30102,,,,,,28.37,31.37,0.06,-0.03,1.00,0.12,0.43,0.00
2025-09-17T14:08:27Z,MAX30102,,,,,,28.37,31.37,0.06,-0.03,1.00,0.06,0.37,-0.06
2025-09-17T14:08:33Z,MAX30102,,,,,,28.37,31.37,0.06,-0.03,1.00,0.06,0.49,0.06
2025-09-17T14:08:39Z,MAX30102,,,,,,28.37,31.37,0.06,-0.03,1.00,0.00,0.61,0.00
2025-09-17T14:08:46Z,MAX30102,,,,,,28.37,31.37,0.06,-0.04,1.00,0.06,0.55,-0.24
2025-09-17T14:08:52Z,MAX30102,,,,,,28.37,31.37,0.06,-0.03,1.00,0.06,0.55,-0.12
2025-09-17T14:08:58Z,MAX30102,,,,,,28.36,31.36,0.06,-0.03,1.00,0.06,0.49,0.06
2025-09-17T14:09:04Z,MAX30102,,,,,,28.36,31.36,0.06,-0.03,1.00,0.00,0.49,-0.06
2025-09-17T14:09:11Z,MAX30102,,,,,,28.36,31.36,0.06,-0.02,1.00,0.06,0.49,-0.06
2025-09-17T14:09:17Z,MAX30102,,,,,,28.36,31.36,0.06,-0.03,1.00,0.06,0.49,-0.18
2025-09-17T14:09:23Z,MAX30102,,,,,,28.36,31.36,0.06,-0.03,1.00,0.12,0.43,0.06
2025-09-17T14:09:24Z,MAX30102_AVG,,,,0.00,0.00,28.37,31.37,0.06,-0.03,1.00,0.06,0.49,-0.04
