timestamp,sensorType,glucose,sysBP,diaBP,hr,spo2,skinTemp,bodyTemp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
2025-09-24T16:40:16Z,MAX30102,,,,,,27.82,30.82,0.02,0.03,-1.00,0.12,0.49,-0.12
2025-09-24T16:40:23Z,MAX30102,,,,,,27.80,30.80,0.01,0.03,-1.00,0.00,0.61,-0.12
2025-09-24T16:40:29Z,MAX30102,,,,,,27.80,30.80,0.01,0.03,-1.00,-0.06,0.61,-0.12
2025-09-24T16:40:35Z,MAX30102,,,,,,27.78,30.78,0.02,0.03,-1.00,0.12,0.43,-0.12
2025-09-24T16:40:41Z,MAX30102,,,,,,27.78,30.78,0.01,0.03,-1.00,-0.06,0.67,-0.12
2025-09-24T16:40:48Z,MAX30102,,,,,,27.77,30.77,0.02,0.03,-1.00,0.00,0.37,-0.18
2025-09-24T16:40:54Z,MAX30102,,,,,,27.77,30.77,0.02,0.03,-1.00,0.00,0.55,-0.06
2025-09-24T16:41:00Z,MAX30102,,,,,,27.74,30.74,0.01,0.03,-1.00,0.06,0.49,0.00
2025-09-24T16:41:06Z,MAX30102,,,,,,27.73,30.73,0.02,0.03,-1.00,0.06,0.49,-0.06
2025-09-24T16:41:13Z,MAX30102,,,,,,27.73,30.73,0.01,0.03,-1.00,0.00,0.37,0.00
2025-09-24T16:41:19Z,MAX30102,,,,,,27.72,30.72,0.01,0.03,-1.00,-0.06,0.49,0.12
2025-09-24T16:41:20Z,Remaining Average Readings,,,,0.00,0.00,27.80,30.80,0.01,0.03,-1.00,0.01,0.52,-0.06
