timestamp,sensorType,glucose,sysBP,diaBP,hr,spo2,skinTemp,bodyTemp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
2025-09-17T13:50:31Z,AS7263,581.49,269.30,77.14,,30.82,33.82,0.06,-0.03,1.00,0.06,0.43,0.00
2025-09-17T13:50:34Z,AS7263,581.49,269.30,77.14,,31.05,34.05,0.06,-0.03,1.00,0.18,0.61,0.12
2025-09-17T13:50:37Z,AS7263,581.49,269.30,77.14,,31.22,34.22,0.06,-0.03,1.00,0.18,0.43,0.06
2025-09-17T13:50:40Z,AS7263,581.49,269.30,77.14,,31.33,34.33,0.06,-0.03,1.00,0.18,0.55,0.00
2025-09-17T13:50:43Z,AS7263,581.49,269.30,77.14,,31.42,34.42,0.06,-0.04,1.00,0.18,0.43,0.06
2025-09-17T13:50:46Z,AS7263,581.49,269.30,77.14,,31.50,34.50,0.06,-0.03,1.00,0.06,0.49,-0.12
2025-09-17T13:50:49Z,AS7263,581.49,269.30,77.14,,31.56,34.56,0.06,-0.03,1.00,0.12,0.55,-0.12
2025-09-17T13:50:52Z,AS7263,581.49,269.28,77.14,,31.61,34.61,0.06,-0.03,1.00,-0.06,0.49,0.00
2025-09-17T13:50:55Z,AS7263,581.49,269.28,77.14,,31.67,34.67,0.06,-0.04,1.01,0.06,0.43,0.24
2025-09-17T13:50:58Z,AS7263,581.49,269.30,77.14,,31.72,34.72,0.06,-0.03,1.00,0.00,0.49,0.00
2025-09-17T13:51:01Z,AS7263,581.49,269.28,77.14,,31.75,34.75,0.06,-0.03,1.00,0.06,0.61,0.06
2025-09-17T13:51:04Z,AS7263,581.49,269.30,77.14,,31.81,34.81,0.06,-0.03,1.00,-0.06,0.49,-0.12
2025-09-17T13:51:07Z,AS7263,581.49,269.30,77.14,,31.83,34.83,0.06,-0.03,1.00,0.12,0.31,0.06
2025-09-17T13:51:10Z,AS7263_AVG,581.49,269.30,77.14,,29.39,32.39,0.06,-0.03,1.00,0.08,0.47,-0.01
2025-09-17T13:51:15Z,MAX30102,,,,,,30.93,33.93,0.06,-0.03,1.00,0.12,0.55,-0.12
2025-09-17T13:51:21Z,MAX30102,,,,214,,30.61,33.61,0.06,-0.03,1.00,0.12,0.43,-0.12
2025-09-17T13:51:27Z,MAX30102,,,,,,30.44,33.44,0.06,-0.04,1.00,0.00,0.55,-0.06
2025-09-17T13:51:34Z,MAX30102,,,,250,44,30.31,33.31,0.06,-0.03,1.00,0.00,0.31,-0.06
2025-09-17T13:51:40Z,MAX30102,,,,214,,30.21,33.21,0.06,-0.03,1.00,0.00,0.49,0.12
2025-09-17T13:51:46Z,MAX30102,,,,,,30.12,33.12,0.06,-0.03,1.00,0.00,0.31,0.00
2025-09-17T13:51:52Z,MAX30102,,,,,,30.05,33.05,0.06,-0.04,1.00,0.12,0.49,0.00
2025-09-17T13:51:59Z,MAX30102,,,,300,16,30.05,33.05,0.06,-0.03,1.00,-0.06,0.55,-0.06
2025-09-17T13:52:05Z,MAX30102,,,,166,,30.03,33.03,0.06,-0.03,1.00,0.06,0.37,-0.06
2025-09-17T13:52:11Z,MAX30102,,,,214,63,30.02,33.02,0.06,-0.03,1.00,0.24,0.49,0.06
2025-09-17T13:52:17Z,MAX30102,,,,187,,30.03,33.03,0.06,-0.03,1.00,-0.06,0.55,0.00
2025-09-17T13:52:24Z,MAX30102,,,,68,,30.01,33.01,0.06,-0.03,1.00,0.00,0.55,-0.06
2025-09-17T13:52:30Z,MAX30102,,,,51,69,30.00,33.00,0.06,-0.03,1.00,0.00,0.49,-0.18
2025-09-17T13:52:36Z,MAX30102,,,,250,,30.02,33.02,0.06,-0.04,1.00,0.12,0.43,0.06
2025-09-17T13:52:42Z,MAX30102,,,,136,,30.05,33.05,0.06,-0.04,1.00,-0.06,0.55,-0.12
2025-09-17T13:52:49Z,MAX30102,,,,,,30.07,33.07,0.06,-0.03,1.00,-0.12,0.61,-0.18
2025-09-17T13:52:55Z,MAX30102,,,,125,,30.07,33.07,0.06,-0.03,1.00,0.06,0.49,0.06
2025-09-17T13:53:01Z,MAX30102,,,,,,30.09,33.09,0.06,-0.03,1.00,0.00,0.55,0.06
2025-09-17T13:53:07Z,MAX30102,,,,53,,30.10,33.10,0.06,-0.03,1.00,-0.06,0.43,-0.12
2025-09-17T13:53:14Z,MAX30102,,,,,,30.12,33.12,0.06,-0.04,1.00,0.00,0.55,-0.06
2025-09-17T13:53:15Z,MAX30102_AVG,,,,171.38,48.00,30.17,33.17,0.06,-0.03,1.00,0.02,0.49,-0.04
