timestamp,sensorType,glucose,sysBP,diaBP,hr,spo2,skinTemp,bodyTemp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
2025-09-17T18:31:50Z,MAX30102,,,,,,27.91,30.91,0.08,-0.04,1.00,-0.06,0.55,-0.06
2025-09-17T18:31:56Z,MAX30102,,,,,,27.91,30.91,0.08,-0.03,1.00,0.12,0.43,-0.12
2025-09-17T18:32:02Z,MAX30102,,,,,,27.90,30.90,0.08,-0.03,1.00,0.00,0.61,-0.24
2025-09-17T18:32:08Z,MAX30102,,,,,,27.90,30.90,0.08,-0.04,1.00,0.12,0.55,0.00
2025-09-17T18:32:09Z,Remaining Average Readings,,,,0.00,0.00,27.91,30.91,0.08,-0.04,1.00,0.07,0.74,-0.06
2025-09-17T18:32:15Z,AS7263,581.49,269.30,77.14,,,27.90,30.90,0.08,-0.04,1.00,-0.06,0.49,0.00
2025-09-17T18:32:19Z,AS7263,581.49,269.30,77.14,,,27.89,30.89,0.08,-0.03,1.00,0.12,0.49,-0.12
2025-09-17T18:32:22Z,AS7263,581.49,269.30,77.14,,,27.89,30.89,0.08,-0.04,1.00,-0.12,0.55,-0.06
2025-09-17T18:32:25Z,AS7263,581.49,269.30,77.14,,,27.89,30.89,0.08,-0.03,1.00,0.00,0.49,-0.06
2025-09-17T18:32:28Z,AS7263,581.49,269.30,77.14,,,27.89,30.89,0.08,-0.04,1.00,0.00,0.61,-0.06
2025-09-17T18:32:31Z,AS7263,581.49,269.30,77.14,,,27.89,30.89,0.08,-0.04,1.00,0.12,0.55,0.00
2025-09-17T18:32:34Z,AS7263,581.49,269.30,77.14,,,27.89,30.89,0.08,-0.03,1.00,0.00,0.55,0.06
2025-09-17T18:32:37Z,AS7263,581.49,269.30,77.14,,,27.89,30.89,0.08,-0.04,1.00,0.06,0.43,-0.06
2025-09-17T18:32:40Z,AS7263,581.49,269.30,77.14,,,27.89,30.89,0.08,-0.04,1.00,0.00,0.37,-0.06
2025-09-17T18:32:43Z,AS7263,581.49,269.30,77.14,,,27.89,30.89,0.08,-0.04,1.00,-0.06,0.61,0.00
2025-09-17T18:32:46Z,AS7263,581.49,269.30,77.14,,,27.89,30.89,0.08,-0.04,1.00,0.06,0.55,0.00
2025-09-17T18:32:49Z,AS7263,581.49,269.30,77.14,,,27.89,30.89,0.08,-0.04,1.00,0.06,0.61,0.00
2025-09-17T18:32:52Z,AS7263,581.49,269.30,77.14,,,27.89,30.89,0.08,-0.03,1.00,0.12,0.49,-0.06
2025-09-17T18:32:55Z,AS7263,581.49,269.30,77.14,,,27.89,30.89,0.08,-0.04,1.00,-0.06,0.61,0.00
2025-09-17T18:32:58Z,AS7263,581.49,269.30,77.14,,,27.89,30.89,0.08,-0.04,1.00,0.06,0.67,-0.06
2025-09-17T18:33:01Z,AS7263,581.49,269.30,77.14,,,27.89,30.89,0.08,-0.04,1.00,0.18,0.43,0.06
2025-09-17T18:33:04Z,AS7263,581.49,269.30,77.14,,,27.89,30.89,0.08,-0.04,1.00,-0.06,0.55,0.06
2025-09-17T18:33:07Z,AS7263,581.49,269.30,77.14,,,27.89,30.89,0.08,-0.03,1.00,0.06,0.49,-0.06
2025-09-17T18:33:11Z,AS7263,581.49,269.30,77.14,,,27.88,30.88,0.08,-0.04,1.00,0.12,0.49,0.00
2025-09-17T18:33:14Z,AS7263,581.49,269.30,77.14,,,27.88,30.88,0.08,-0.04,1.00,0.06,0.55,-0.06
2025-09-17T18:33:17Z,AS7263,581.49,269.30,77.14,,,27.88,30.88,0.08,-0.04,1.00,0.00,0.49,0.00
2025-09-17T18:33:20Z,AS7263,581.49,269.30,77.14,,,27.89,30.89,0.08,-0.04,1.00,-0.06,0.55,0.00
2025-09-17T18:33:23Z,AS7263,581.49,269.30,77.14,,,27.87,30.87,0.08,-0.04,1.00,0.06,0.49,-0.06
2025-09-17T18:33:26Z,AS7263,581.49,269.30,77.14,,,27.88,30.88,0.08,-0.04,1.00,0.06,0.55,-0.06
2025-09-17T18:33:29Z,AS7263,581.49,269.30,77.14,,,27.87,30.88,0.08,-0.04,1.00,0.06,0.43,0.00
2025-09-17T18:33:32Z,AS7263,581.49,269.30,77.14,,,27.87,30.87,0.08,-0.04,1.00,0.06,0.61,0.00
2025-09-17T18:33:35Z,AS7263,581.49,269.30,77.14,,,27.88,30.88,0.08,-0.04,1.00,0.00,0.49,-0.12
2025-09-17T18:33:38Z,AS7263,581.49,269.30,77.14,,,27.87,30.88,0.08,-0.04,1.00,0.00,0.49,-0.12
2025-09-17T18:33:41Z,AS7263,581.49,269.30,77.14,,,27.87,30.87,0.08,-0.04,1.00,-0.06,0.37,-0.12
2025-09-17T18:33:44Z,AS7263,581.49,269.30,77.14,,,27.87,30.87,0.08,-0.04,1.00,0.00,0.55,-0.06
2025-09-17T18:33:47Z,AS7263,581.49,269.30,77.14,,,27.87,30.87,0.08,-0.04,1.00,0.12,0.55,0.06
2025-09-17T18:33:50Z,AS7263,581.49,269.30,77.14,,,27.87,30.87,0.08,-0.03,1.00,0.00,0.55,0.00
2025-09-17T18:33:53Z,AS7263,581.49,269.30,77.14,,,27.87,30.87,0.08,-0.04,1.00,0.00,0.67,0.00
2025-09-17T18:33:56Z,AS7263,581.49,269.30,77.14,,,27.87,30.87,0.08,-0.04,1.00,-0.06,0.49,0.00
2025-09-17T18:33:59Z,AS7263,581.49,269.30,77.14,,,27.87,30.87,0.08,-0.04,1.00,0.00,0.43,0.00
2025-09-17T18:34:03Z,AS7263,581.49,269.30,77.14,,,27.87,30.87,0.08,-0.03,1.00,0.00,0.55,0.12
2025-09-17T18:34:06Z,AS7263,581.49,269.30,77.14,,,27.87,30.87,0.08,-0.03,1.00,0.00,0.43,0.06
2025-09-17T18:34:09Z,AS7263,581.49,269.30,77.14,,,27.86,30.86,0.08,-0.04,1.00,0.12,0.37,0.00
2025-09-17T18:34:12Z,AS7263,581.49,269.30,77.14,,,27.87,30.87,0.08,-0.03,1.00,0.24,0.55,0.06
2025-09-17T18:34:15Z,AS7263,581.49,269.30,77.14,,,27.86,30.86,0.08,-0.04,1.00,0.06,0.55,0.00
2025-09-17T18:34:17Z,Average Blood Pressure and Glucose Readings,581.49,269.30,77.14,,,27.88,30.88,0.08,-0.04,1.00,0.03,0.52,-0.02
2025-09-17T18:34:22Z,MAX30102,,,,,,27.87,30.87,0.08,-0.03,1.00,-0.06,0.49,0.00
2025-09-17T18:34:28Z,MAX30102,,,,,,27.86,30.86,0.08,-0.04,1.00,0.00,0.37,0.12
2025-09-17T18:34:35Z,MAX30102,,,,,,27.86,30.86,0.08,-0.03,1.00,0.06,0.55,-0.06
2025-09-17T18:34:41Z,MAX30102,,,,,,27.85,30.85,0.08,-0.03,1.00,0.00,0.61,0.12
2025-09-17T18:34:47Z,MAX30102,,,,,,27.86,30.86,0.08,-0.04,1.00,-0.12,0.43,0.00
2025-09-17T18:34:53Z,MAX30102,,,,,,27.86,30.86,0.08,-0.04,1.00,-0.06,0.49,0.00
2025-09-17T18:35:00Z,MAX30102,,,,,,27.86,30.86,0.08,-0.03,1.00,0.00,0.49,0.00
2025-09-17T18:35:06Z,MAX30102,,,,,,27.87,30.87,0.08,-0.04,1.00,0.06,0.37,0.00
2025-09-17T18:35:12Z,MAX30102,,,,,,27.86,30.86,0.08,-0.03,1.00,0.00,0.61,-0.12
2025-09-17T18:35:18Z,MAX30102,,,,,,27.86,30.86,0.08,-0.04,1.00,0.00,0.49,0.00
2025-09-17T18:35:25Z,MAX30102,,,,,,27.86,30.86,0.08,-0.04,1.00,0.18,0.61,0.06
2025-09-17T18:35:31Z,MAX30102,,,,,,27.85,30.85,0.08,-0.04,1.00,-0.18,0.49,-0.06
2025-09-17T18:35:37Z,MAX30102,,,,,,27.85,30.85,0.08,-0.03,1.00,0.00,0.55,0.00
2025-09-17T18:35:44Z,MAX30102,,,,,,27.85,30.85,0.08,-0.03,1.00,-0.06,0.61,0.06
2025-09-17T18:35:50Z,MAX30102,,,,,,27.86,30.86,0.08,-0.04,1.00,0.06,0.43,0.00
2025-09-17T18:35:56Z,MAX30102,,,,,,27.86,30.86,0.08,-0.04,1.00,-0.12,0.61,-0.18
2025-09-17T18:36:02Z,MAX30102,,,,,,27.85,30.85,0.08,-0.03,1.00,0.06,0.61,0.00
2025-09-17T18:36:09Z,MAX30102,,,,,,27.86,30.86,0.08,-0.03,1.00,0.00,0.37,-0.06
2025-09-17T18:36:15Z,MAX30102,,,,,,27.86,30.86,0.08,-0.03,1.00,0.00,0.61,-0.24
2025-09-17T18:36:21Z,MAX30102,,,,,,27.85,30.85,0.08,-0.03,1.00,0.00,0.55,-0.12
2025-09-17T18:36:22Z,Remaining Average Readings,,,,0.00,0.00,27.86,30.86,0.08,-0.04,1.00,-0.01,0.52,-0.02
