timestamp,sensorType,glucose,sysBP,diaBP,hr,spo2,skinTemp,bodyTemp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
2025-09-24T17:49:12Z,AS7263,581.49,269.32,77.14,,,26.62,29.62,-0.40,-0.91,-0.20,-1.34,-0.73,-1.65
2025-09-24T17:49:15Z,AS7263,581.49,269.32,77.14,,,26.60,29.60,-0.39,-0.91,-0.20,0.98,1.77,-0.79
2025-09-24T17:49:18Z,AS7263,581.49,269.32,77.14,,,26.58,29.58,-0.41,-0.90,-0.20,0.31,0.18,-0.37
2025-09-24T17:49:21Z,AS7263,581.49,269.32,77.14,,,26.58,29.58,-0.39,-0.91,-0.21,1.65,1.28,1.83
2025-09-24T17:49:25Z,AS7263,581.49,269.32,77.14,,,26.57,29.57,-0.39,-0.91,-0.20,-1.10,0.49,-0.37
2025-09-24T17:49:28Z,AS7263,581.49,269.32,77.14,,,26.58,29.58,-0.46,-0.90,-0.18,1.22,-0.43,-7.08
2025-09-24T17:49:31Z,AS7263,581.49,269.32,77.14,,,26.58,29.58,-0.51,-0.86,-0.17,1.83,2.75,1.71
2025-09-24T17:49:34Z,AS7263,581.49,269.32,77.14,,,26.58,29.58,-0.54,-0.84,-0.25,-9.09,17.76,-3.66
2025-09-24T17:49:37Z,AS7263,581.49,269.32,77.14,,,26.59,29.59,-0.62,-0.72,-0.33,-0.24,0.12,-3.66
2025-09-24T17:49:40Z,AS7263,581.49,269.32,77.14,,,26.58,29.58,-0.64,-0.72,-0.30,0.12,0.00,-0.61
2025-09-24T17:49:43Z,AS7263,581.49,269.32,77.14,,,26.58,29.58,-0.45,-0.75,-0.36,1.22,9.03,-12.51
2025-09-24T17:49:46Z,AS7263,581.49,269.32,77.14,,,26.60,29.60,-0.43,-0.76,-0.32,23.25,6.35,7.81
2025-09-24T17:49:48Z,Average Blood Pressure and Glucose Readings,581.49,269.31,77.14,,,26.91,29.91,-0.38,-0.90,-0.19,-0.01,1.54,-0.80
2025-09-24T17:49:53Z,MAX30102,,,,166,,26.65,29.65,0.10,-0.49,-0.86,-14.83,5.19,-25.63
2025-09-24T17:50:00Z,MAX30102,,,,187,100,26.70,29.70,-0.35,-0.55,-0.79,3.11,-1.65,4.27
2025-09-24T17:50:06Z,MAX30102,,,,166,88,26.78,29.78,-0.00,-0.79,-0.74,-8.61,12.51,-20.81
2025-09-24T17:50:12Z,MAX30102,,,,187,,26.83,29.83,-0.17,-0.81,-0.32,-25.63,-26.31,-67.08
2025-09-24T17:50:18Z,MAX30102,,,,136,100,27.27,30.27,-0.08,-0.04,-0.97,29.66,-1.71,15.50
2025-09-24T17:50:25Z,MAX30102,,,,115,99,28.12,31.12,0.10,0.01,-1.12,-24.41,7.08,4.21
2025-09-24T17:50:31Z,MAX30102,,,,166,78,28.91,31.91,0.07,0.05,-1.00,-1.71,-2.14,-0.61
2025-09-24T17:50:37Z,MAX30102,,,,166,98,29.17,32.17,0.07,0.04,-1.02,0.73,0.18,-1.04
2025-09-24T17:50:44Z,MAX30102,,,,125,100,28.85,31.85,0.02,0.03,-0.99,-0.06,0.92,0.55
2025-09-24T17:50:50Z,MAX30102,,,,53,98,29.53,32.53,0.04,0.08,-1.03,5.31,1.89,-11.47
2025-09-24T17:50:56Z,MAX30102,,,,100,67,29.79,32.79,0.05,-0.03,-1.00,7.14,-0.43,-3.17
2025-09-24T17:51:02Z,MAX30102,,,,166,97,29.97,32.97,0.05,0.07,-1.01,-1.34,0.37,-0.79
2025-09-24T17:51:09Z,MAX30102,,,,150,84,30.15,33.15,0.06,0.08,-1.01,0.00,0.55,0.79
2025-09-24T17:51:15Z,MAX30102,,,,125,69,30.30,33.30,0.06,0.08,-1.01,-0.73,0.73,-1.04
2025-09-24T17:51:21Z,MAX30102,,,,68,96,30.43,33.43,0.06,0.08,-1.01,0.43,0.55,0.31
2025-09-24T17:51:28Z,MAX30102,,,,83,80,30.52,33.53,0.08,0.02,-0.99,-2.20,0.18,-1.77
2025-09-24T17:51:34Z,MAX30102,,,,100,85,30.61,33.61,0.04,0.02,-1.00,-1.28,1.16,-1.16
2025-09-24T17:51:40Z,MAX30102,,,,55,68,30.67,33.67,0.07,0.09,-1.01,1.22,0.79,-0.24
2025-09-24T17:51:47Z,MAX30102,,,,107,45,30.74,33.74,0.08,0.10,-1.00,-1.46,0.67,0.37
2025-09-24T17:51:53Z,MAX30102,,,,78,49,30.82,33.82,0.07,0.09,-0.98,-0.92,0.49,-1.89
2025-09-24T17:51:54Z,Remaining Average Readings,,,,124.95,83.39,29.14,32.14,0.02,-0.09,-0.94,-1.78,0.05,-5.54
