timestamp,sensorType,glucose,sysBP,diaBP,hr,spo2,skinTemp,bodyTemp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
2025-09-17T13:24:00Z,AS7263_AVG,581.49,269.30,77.14,,28.15,31.15,0.06,-0.03,1.00,0.09,0.50,-0.02
2025-09-17T13:24:06Z,MAX30102,,,,,,28.12,31.12,0.06,-0.03,1.00,0.00,0.55,0.06
2025-09-17T13:24:12Z,MAX30102,,,,,,28.13,31.13,0.06,-0.03,1.00,-0.06,0.43,-0.06
2025-09-17T13:24:18Z,MAX30102,,,,,,28.13,31.13,0.07,-0.03,1.00,0.06,0.61,0.06
2025-09-17T13:24:25Z,MAX30102,,,,,,28.13,31.13,0.06,-0.03,1.00,0.06,0.55,0.06
2025-09-17T13:24:31Z,MAX30102,,,,,,28.13,31.13,0.06,-0.03,1.00,0.12,0.61,0.00
2025-09-17T13:24:37Z,MAX30102,,,,,,28.12,31.12,0.06,-0.03,1.00,0.00,0.49,0.00
2025-09-17T13:24:43Z,MAX30102,,,,,,28.12,31.12,0.06,-0.03,1.00,0.18,0.61,-0.12
2025-09-17T13:24:50Z,MAX30102,,,,,,28.12,31.12,0.06,-0.03,1.00,0.12,0.55,-0.18
2025-09-17T13:24:56Z,MAX30102,,,,,,28.12,31.12,0.06,-0.03,1.00,0.12,0.43,-0.06
2025-09-17T13:25:02Z,MAX30102,,,,,,28.11,31.11,0.06,-0.03,1.00,0.06,0.49,0.12
2025-09-17T13:25:08Z,MAX30102,,,,,,28.12,31.12,0.06,-0.03,1.00,-0.06,0.49,0.00
2025-09-17T13:25:15Z,MAX30102,,,,,,28.12,31.12,0.06,-0.03,1.00,0.06,0.43,0.00
2025-09-17T13:25:21Z,MAX30102,,,,,,28.12,31.12,0.06,-0.03,1.00,0.00,0.37,0.06
2025-09-17T13:25:27Z,MAX30102,,,,,,28.12,31.12,0.06,-0.03,1.00,0.18,0.49,-0.12
2025-09-17T13:25:33Z,MAX30102,,,,,,28.11,31.11,0.06,-0.03,1.00,0.12,0.43,0.00
2025-09-17T13:25:40Z,MAX30102,,,,,,28.11,31.11,0.06,-0.03,1.00,0.06,0.37,0.00
2025-09-17T13:25:46Z,MAX30102,,,,,,28.11,31.11,0.06,-0.03,1.00,0.00,0.49,-0.18
2025-09-17T13:25:52Z,MAX30102,,,,,,28.11,31.11,0.06,-0.03,1.00,0.06,0.49,-0.06
2025-09-17T13:25:58Z,MAX30102,,,,,,28.11,31.11,0.07,-0.04,1.00,0.18,0.43,0.06
2025-09-17T13:26:05Z,MAX30102,,,,,,28.12,31.12,0.06,-0.03,1.00,-0.06,0.55,-0.12
2025-09-17T13:26:06Z,MAX30102_AVG,,,,0.00,0.00,28.12,31.12,0.06,-0.03,1.00,0.06,0.49,-0.02
