timestamp,sensorType,glucose,sysBP,diaBP,hr,spo2,skinTemp,bodyTemp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
2025-09-24T14:41:03Z,AS7263,581.49,269.24,77.14,,,28.15,31.15,0.02,0.03,-1.00,0.00,0.37,-0.06
2025-09-24T14:41:06Z,AS7263,581.49,269.24,77.14,,,28.16,31.16,0.02,0.03,-1.00,-0.18,0.55,0.00
2025-09-24T14:41:09Z,AS7263,581.49,269.24,77.14,,,28.16,31.16,0.02,0.03,-1.00,0.06,0.55,-0.06
2025-09-24T14:41:12Z,AS7263,581.49,269.24,77.14,,,28.16,31.16,0.02,0.03,-1.00,-0.06,0.49,-0.12
2025-09-24T14:41:16Z,AS7263,581.49,269.24,77.14,,,28.16,31.16,0.02,0.03,-1.00,0.00,0.49,-0.06
2025-09-24T14:41:19Z,AS7263,581.49,269.24,77.14,,,28.16,31.16,0.02,0.03,-1.00,-0.06,0.49,-0.06
2025-09-24T14:41:22Z,AS7263,581.49,269.24,77.14,,,28.15,31.15,0.02,0.03,-1.00,0.00,0.67,0.06
2025-09-24T14:41:25Z,AS7263,581.49,269.24,77.14,,,28.15,31.15,0.02,0.03,-1.00,-0.06,0.37,0.00
2025-09-24T14:41:28Z,AS7263,581.49,269.24,77.14,,,28.15,31.15,0.02,0.02,-1.00,-0.12,0.67,0.00
2025-09-24T14:41:31Z,AS7263,581.49,269.24,77.14,,,28.15,31.15,0.02,0.03,-1.00,-0.06,0.55,0.06
2025-09-24T14:41:34Z,AS7263,581.49,269.24,77.14,,,28.15,31.15,0.02,0.03,-1.00,0.06,0.49,0.00
2025-09-24T14:41:37Z,AS7263,581.49,269.24,77.14,,,28.15,31.15,0.02,0.03,-1.00,0.00,0.55,-0.06
2025-09-24T14:41:40Z,AS7263,581.49,269.24,77.14,,,28.15,31.15,0.02,0.03,-1.00,0.06,0.49,-0.12
2025-09-24T14:41:42Z,Average Blood Pressure and Glucose Readings,581.49,269.24,77.14,,,28.16,31.16,0.02,0.03,-1.00,0.00,0.52,-0.04
2025-09-24T14:41:48Z,MAX30102,,,,,,28.15,31.15,0.02,0.03,-1.00,0.06,0.55,-0.18
2025-09-24T14:41:55Z,MAX30102,,,,,,28.14,31.14,0.02,0.03,-1.00,-0.06,0.49,-0.12
2025-09-24T14:42:01Z,MAX30102,,,,,,28.15,31.15,0.02,0.03,-1.00,0.06,0.43,-0.12
2025-09-24T14:42:07Z,MAX30102,,,,,,28.15,31.15,0.02,0.03,-1.00,0.12,0.55,0.00
2025-09-24T14:42:13Z,MAX30102,,,,,,28.15,31.15,0.02,0.03,-1.00,-0.06,0.43,0.06
2025-09-24T14:42:20Z,MAX30102,,,,,,28.15,31.15,0.02,0.03,-1.00,0.00,0.55,-0.06
2025-09-24T14:42:26Z,MAX30102,,,,,,28.15,31.15,0.02,0.03,-1.00,0.12,0.55,-0.06
2025-09-24T14:42:32Z,MAX30102,,,,,,28.15,31.15,0.02,0.03,-1.00,-0.12,0.37,-0.06
2025-09-24T14:42:39Z,MAX30102,,,,,,28.15,31.15,0.02,0.03,-1.00,0.00,0.43,0.12
2025-09-24T14:42:45Z,MAX30102,,,,,,28.15,31.15,0.02,0.03,-1.00,0.00,0.49,0.00
2025-09-24T14:42:51Z,MAX30102,,,,,,28.14,31.14,0.02,0.03,-1.00,0.18,0.55,0.00
2025-09-24T14:42:57Z,MAX30102,,,,,,28.15,31.15,0.02,0.03,-1.00,0.00,0.49,-0.18
2025-09-24T14:43:04Z,MAX30102,,,,,,28.14,31.14,0.02,0.03,-1.00,0.00,0.37,-0.06
2025-09-24T14:43:10Z,MAX30102,,,,,,28.12,31.12,0.02,0.03,-1.00,0.06,0.55,-0.06
2025-09-24T14:43:16Z,MAX30102,,,,,,28.12,31.12,0.02,0.03,-1.00,0.06,0.49,0.00
2025-09-24T14:43:23Z,MAX30102,,,,,,28.12,31.12,0.02,0.03,-1.00,0.00,0.43,0.00
2025-09-24T14:43:29Z,MAX30102,,,,,,28.11,31.11,0.02,0.03,-1.00,-0.06,0.43,-0.12
2025-09-24T14:43:35Z,MAX30102,,,,,,28.11,31.11,0.02,0.03,-1.00,-0.06,0.37,0.12
2025-09-24T14:43:41Z,MAX30102,,,,,,28.11,31.11,0.02,0.03,-1.00,0.00,0.55,-0.06
2025-09-24T14:43:48Z,MAX30102,,,,,,28.10,31.10,0.02,0.03,-1.00,0.00,0.55,0.00
2025-09-24T14:43:49Z,Remaining Average Readings,,,,0.00,0.00,28.14,31.14,0.02,0.03,-1.00,0.02,0.48,-0.04
